"Date","Price","Open","High","Low","Vol.","Change %"
"10/01/2020","74.50","74.21","74.95","73.96","35.59M","1.39%"
"09/30/2020","73.48","73.34","74.49","72.99","34.03M","0.01%"
"09/29/2020","73.47","73.52","73.83","72.94","19.58M","0.33%"
"09/28/2020","73.23","73.71","73.84","72.47","40.16M","1.36%"
"09/25/2020","72.25","71.63","72.50","70.67","26.47M","1.18%"
"09/24/2020","71.41","70.55","72.19","70.49","29.00M","0.92%"
"09/23/2020","70.76","72.94","73.05","70.39","33.15M","-3.43%"
"09/22/2020","73.27","72.50","73.48","71.73","31.66M","2.39%"
"09/21/2020","71.56","72.00","72.42","70.33","57.78M","-1.97%"
"09/18/2020","73.00","74.90","75.15","71.86","62.08M","-2.38%"
"09/17/2020","74.78","74.80","75.41","73.50","37.60M","-1.67%"
"09/16/2020","76.05","77.78","78.10","75.99","26.25M","-1.32%"
"09/15/2020","77.07","76.80","77.98","76.59","26.62M","1.46%"
"09/14/2020","75.96","76.95","78.20","75.79","33.93M","-0.11%"
"09/11/2020","76.04","76.80","78.76","74.87","31.94M","-0.73%"
"09/10/2020","76.60","78.03","79.20","76.29","32.37M","-1.61%"
"09/09/2020","77.85","77.88","78.45","76.80","35.49M","1.61%"
"09/08/2020","76.62","76.68","78.19","76.40","52.22M","-3.68%"
"09/04/2020","79.55","81.21","82.26","77.38","52.17M","-3.09%"
"09/03/2020","82.09","85.49","85.49","80.75","62.16M","-5.00%"
"09/02/2020","86.41","83.69","86.66","83.32","50.22M","4.06%"
"09/01/2020","83.04","81.83","83.29","81.61","36.53M","1.63%"
"08/31/2020","81.71","82.39","82.40","81.52","36.47M","-0.62%"
"08/28/2020","82.22","81.67","82.36","81.54","30.00M","0.61%"
"08/27/2020","81.72","82.68","82.75","81.29","37.23M","-1.09%"
"08/26/2020","82.62","80.40","82.96","80.18","71.62M","2.75%"
"08/25/2020","80.41","79.10","80.58","79.10","42.64M","1.26%"
"08/24/2020","79.41","79.70","80.71","79.03","28.20M","0.49%"
"08/21/2020","79.02","78.85","79.89","78.40","28.93M","-0.09%"
"08/20/2020","79.09","77.17","79.29","76.91","34.14M","2.21%"
"08/19/2020","77.38","77.67","78.68","77.20","33.21M","-0.71%"
"08/18/2020","77.93","76.31","78.12","76.19","40.54M","2.67%"
"08/17/2020","75.90","75.73","76.28","75.40","27.57M","0.68%"
"08/14/2020","75.39","75.78","76.09","75.14","27.10M","-0.70%"
"08/13/2020","75.92","75.52","76.86","75.40","29.10M","0.78%"
"08/12/2020","75.33","74.28","75.62","74.26","28.75M","1.77%"
"08/11/2020","74.02","74.62","75.50","73.90","29.09M","-1.06%"
"08/10/2020","74.81","74.36","75.20","73.65","25.79M","0.12%"
"08/07/2020","74.72","75.00","75.84","74.08","31.56M","-0.37%"
"08/06/2020","75.00","73.59","75.12","73.30","39.91M","1.79%"
"08/05/2020","73.68","73.47","74.12","73.17","39.60M","0.59%"
"08/04/2020","73.25","73.83","74.28","72.93","38.07M","-0.64%"
"08/03/2020","73.72","74.33","74.52","73.28","46.63M","-0.58%"
"07/31/2020","74.15","75.25","75.45","72.70","68.58M","-3.16%"
"07/30/2020","76.57","74.85","76.89","74.61","33.43M","0.62%"
"07/29/2020","76.10","75.32","76.56","75.07","22.13M","1.44%"
"07/28/2020","75.02","76.26","76.32","74.88","34.04M","-1.95%"
"07/27/2020","76.51","75.78","77.05","75.76","24.92M","1.22%"
"07/24/2020","75.59","74.95","75.88","74.42","30.89M","-0.25%"
"07/23/2020","75.78","78.35","78.59","75.37","32.55M","-3.37%"
"07/22/2020","78.42","78.03","78.50","77.31","18.64M","0.64%"
"07/21/2020","77.92","79.35","79.35","77.71","24.37M","-0.47%"
"07/20/2020","78.29","75.76","78.51","75.18","31.15M","3.31%"
"07/17/2020","75.78","76.08","76.17","74.92","29.14M","-0.16%"
"07/16/2020","75.90","75.00","75.93","74.32","30.39M","0.29%"
"07/15/2020","75.68","76.16","76.77","74.90","32.21M","-0.46%"
"07/14/2020","76.03","74.52","76.15","74.17","31.70M","0.61%"
"07/13/2020","75.57","77.50","78.86","75.26","36.93M","-1.97%"
"07/10/2020","77.09","75.31","77.19","74.83","37.13M","2.04%"
"07/09/2020","75.55","75.32","76.14","74.40","28.47M","1.00%"
"07/08/2020","74.80","74.72","75.29","74.28","24.99M","0.73%"
"07/07/2020","74.26","74.50","75.84","74.18","29.16M","-0.70%"
