"Date","Price","Open","High","Low","Vol.","Change %"
"09/13/2024","119.12","119.90","120.19","118.89","4.71M","-0.82%"
"09/12/2024","120.10","119.00","120.15","118.80","4.23M","0.70%"
"09/11/2024","119.26","119.87","119.87","117.35","4.86M","-0.86%"
"09/10/2024","120.30","121.51","121.71","119.91","3.81M","-0.71%"
"09/09/2024","121.16","119.64","121.33","119.17","4.49M","2.30%"
"09/06/2024","118.44","119.65","120.77","118.07","3.98M","-1.00%"
"09/05/2024","119.64","121.19","121.61","118.65","5.76M","-1.21%"
"09/04/2024","121.11","121.10","122.32","120.77","4.48M","0.10%"
"09/03/2024","120.99","123.12","123.66","120.68","5.54M","-1.91%"
"08/30/2024","123.34","122.05","123.70","121.96","6.37M","0.86%"
"08/29/2024","122.29","121.09","122.74","120.54","3.55M","1.20%"
"08/28/2024","120.84","119.77","121.35","119.68","4.29M","1.13%"
"08/27/2024","119.49","118.68","119.59","118.39","4.10M","0.67%"
"08/26/2024","118.70","118.69","119.73","118.39","6.26M","0.15%"
"08/23/2024","118.52","118.29","118.89","117.91","3.43M","0.42%"
"08/22/2024","118.02","117.36","118.06","117.18","3.74M","0.65%"
"08/21/2024","117.26","118.50","118.64","116.95","3.05M","-0.58%"
"08/20/2024","117.95","118.33","118.68","117.24","6.13M","-0.34%"
"08/19/2024","118.35","118.00","118.52","117.97","5.39M","0.34%"
"08/16/2024","117.95","117.87","118.62","117.57","5.25M","-0.35%"
"08/15/2024","118.36","118.51","118.99","117.53","5.63M","0.60%"
"08/14/2024","117.65","116.84","117.83","116.64","5.83M","0.68%"
"08/13/2024","116.86","116.79","117.26","116.07","5.91M","0.22%"
"08/12/2024","116.60","116.86","117.44","115.76","8.60M","0.39%"
"08/09/2024","116.15","115.04","116.29","114.87","5.53M","0.91%"
"08/08/2024","115.10","113.90","115.84","113.70","8.89M","0.83%"
"08/07/2024","114.15","114.30","115.98","113.61","5.55M","-0.22%"
"08/06/2024","114.40","115.59","116.82","114.11","4.64M","-0.67%"
"08/05/2024","115.17","115.11","116.44","114.37","5.89M","-1.09%"
"08/02/2024","116.44","116.25","118.30","115.07","4.58M","-0.26%"
"08/01/2024","116.74","117.72","117.99","116.06","5.14M","-0.64%"
"07/31/2024","117.49","117.50","118.22","116.46","6.78M","0.52%"
"07/30/2024","116.88","115.20","117.03","114.56","6.07M","2.13%"
"07/29/2024","114.44","114.00","114.63","113.30","4.14M","0.43%"
