"Date","Price","Open","High","Low","Vol.","Change %"
"07/01/2020","157.03","156.99","157.82","155.24","2.10M","0.19%"
"06/30/2020","156.74","152.46","157.25","151.93","2.43M","2.58%"
"06/29/2020","152.80","153.64","153.85","151.71","2.28M","0.39%"
"06/26/2020","152.20","152.57","153.14","150.02","3.45M","-0.26%"
"06/25/2020","152.59","151.97","152.86","149.44","1.98M","0.40%"
"06/24/2020","151.98","154.79","154.93","150.46","2.03M","-2.35%"
"06/23/2020","155.64","156.34","156.89","154.83","1.29M","0.43%"
"06/22/2020","154.98","153.86","155.30","153.12","1.67M","1.10%"
"06/19/2020","153.30","157.94","158.42","153.30","5.52M","-1.73%"
"06/18/2020","156.00","155.78","157.02","154.96","1.90M","-0.19%"
"06/17/2020","156.30","156.00","157.47","155.77","2.11M","0.82%"
"06/16/2020","155.03","155.41","156.39","153.08","2.98M","1.95%"
"06/15/2020","152.06","147.58","153.05","147.26","2.79M","1.88%"
"06/12/2020","149.25","148.69","151.74","146.48","3.29M","2.11%"
"06/11/2020","146.17","152.43","152.79","145.82","3.30M","-4.51%"
"06/10/2020","153.07","150.89","154.69","150.89","2.56M","1.91%"
"06/09/2020","150.20","152.79","153.53","149.97","2.38M","-1.20%"
"06/08/2020","152.02","152.01","153.55","151.55","2.82M","-1.00%"
"06/05/2020","153.55","150.74","154.32","149.46","3.03M","2.63%"
"06/04/2020","149.61","149.80","151.25","148.95","2.60M","-0.51%"
"06/03/2020","150.37","148.82","150.37","147.33","4.06M","1.61%"
"06/02/2020","147.99","146.89","147.99","145.64","2.96M","0.96%"
"06/01/2020","146.59","146.91","147.43","145.75","1.51M","-0.74%"
"05/29/2020","147.68","146.18","148.08","144.61","5.33M","1.61%"
"05/28/2020","145.34","143.84","147.29","143.60","3.09M","1.99%"
"05/27/2020","142.51","139.52","142.51","137.93","3.11M","1.39%"
"05/26/2020","140.56","143.79","144.03","139.90","3.10M","0.20%"
"05/22/2020","140.28","139.84","140.65","138.74","1.48M","0.38%"
"05/21/2020","139.75","140.20","140.60","138.57","2.28M","-0.84%"
"05/20/2020","140.93","142.52","142.89","140.83","2.11M","-0.08%"
"05/19/2020","141.04","143.53","144.53","140.78","2.51M","-1.93%"
"05/18/2020","143.81","146.51","147.91","143.54","3.44M","-0.98%"
"05/15/2020","145.24","141.43","145.31","141.30","5.59M","1.36%"
"05/14/2020","143.29","140.15","143.42","139.69","2.59M","1.11%"
"05/13/2020","141.72","141.83","144.38","139.27","4.12M","-0.24%"
"05/12/2020","142.06","143.88","145.28","142.06","3.23M","-0.89%"
"05/11/2020","143.34","141.65","144.03","141.07","6.31M","0.17%"
"05/08/2020","143.09","145.42","146.03","142.80","9.29M","-1.26%"
"05/07/2020","144.91","140.68","146.31","139.41","7.37M","-0.30%"
"05/06/2020","145.35","145.87","148.10","145.14","2.18M","-0.29%"
"05/05/2020","145.77","144.38","147.28","143.81","1.50M","2.07%"
"05/04/2020","142.82","142.82","142.90","141.02","1.65M","0.22%"
"05/01/2020","142.50","143.91","144.15","141.60","2.13M","-1.65%"
"04/30/2020","144.89","145.28","147.19","144.26","3.55M","-0.92%"
"04/29/2020","146.23","144.71","147.66","144.30","2.68M","-0.22%"
"04/28/2020","146.55","150.53","151.25","144.98","3.07M","-2.46%"
"04/27/2020","150.25","147.58","150.81","147.34","3.22M","2.69%"
"04/24/2020","146.32","143.23","146.86","143.13","3.97M","2.75%"
"04/23/2020","142.40","143.02","145.35","142.07","5.12M","0.25%"
"04/22/2020","142.04","138.35","142.57","137.66","3.90M","4.23%"
"04/21/2020","136.28","136.10","137.24","134.17","3.03M","-1.34%"
"04/20/2020","138.13","138.26","139.46","136.87","2.68M","-0.45%"
"04/17/2020","138.75","139.38","140.05","136.78","3.57M","1.07%"
"04/16/2020","137.28","136.66","139.05","136.26","4.27M","1.39%"
"04/15/2020","135.40","133.19","135.98","132.65","3.70M","0.40%"
"04/14/2020","134.86","132.64","135.57","130.30","3.41M","4.11%"
"04/13/2020","129.53","127.64","129.82","126.76","2.68M","0.28%"
