"Date","Price","Open","High","Low","Vol.","Change %"
"12/08/2025","887.52","893.50","894.00","882.90","2.41M","-0.80%"
"12/05/2025","894.68","897.25","905.89","893.00","2.36M","-0.13%"
"12/04/2025","895.85","907.03","907.96","888.08","3.79M","-2.86%"
"12/03/2025","922.26","920.81","926.32","916.02","1.89M","0.02%"
"12/02/2025","922.03","911.96","923.00","905.00","2.16M","1.10%"
"12/01/2025","911.96","913.20","918.58","906.21","2.15M","-0.18%"
"11/28/2025","913.59","905.02","914.20","903.00","1.09M","0.59%"
"11/26/2025","908.26","896.02","912.00","895.62","1.94M","1.56%"
"11/25/2025","894.33","886.66","895.72","885.13","2.53M","0.93%"
"11/24/2025","886.12","899.00","901.36","881.32","3.66M","-1.43%"
"11/21/2025","899.01","894.52","905.32","892.13","2.87M","0.64%"
"11/20/2025","893.29","893.50","904.57","891.00","2.65M","0.30%"
"11/19/2025","890.60","895.00","895.00","873.97","3.46M","-0.50%"
"11/18/2025","895.08","912.59","918.91","894.17","2.98M","-1.92%"
"11/17/2025","912.59","922.02","924.90","908.81","2.48M","-1.13%"
"11/14/2025","922.98","927.13","928.89","915.10","1.74M","-0.23%"
"11/13/2025","925.08","916.35","926.75","911.72","2.43M","1.21%"
"11/12/2025","914.00","915.47","918.10","911.67","1.83M","0.02%"
"11/11/2025","913.86","916.50","918.89","913.00","1.66M","-0.19%"
"11/10/2025","915.56","919.00","922.00","909.07","2.61M","-0.78%"
"11/07/2025","922.74","929.53","937.00","920.79","2.58M","-0.09%"
"11/06/2025","923.58","924.36","925.00","908.30","3.25M","-1.22%"
"11/05/2025","935.03","940.00","945.28","927.44","2.97M","-0.61%"
"11/04/2025","940.74","933.21","941.17","928.97","2.55M","1.37%"
"11/03/2025","928.04","912.40","929.19","908.38","3.21M","1.82%"
"10/31/2025","911.45","916.21","920.00","909.68","2.46M","-0.95%"
"10/30/2025","920.18","912.69","923.00","910.37","2.68M","0.85%"
"10/29/2025","912.42","919.00","919.88","909.30","2.45M","-1.27%"
"10/28/2025","924.16","926.87","930.72","920.20","2.09M","-0.61%"
"10/27/2025","929.85","930.21","933.20","925.12","1.97M","-0.25%"
"10/24/2025","932.14","940.00","943.00","930.15","1.64M","-1.05%"
"10/23/2025","942.05","945.47","945.47","934.49","1.97M","-0.28%"
"10/22/2025","944.68","940.00","953.00","932.50","2.37M","0.77%"
"10/21/2025","937.50","936.11","943.37","935.00","1.45M","0.15%"
"10/20/2025","936.11","936.18","939.80","931.50","1.52M","-0.02%"
"10/17/2025","936.33","929.58","938.82","928.15","2.50M","1.16%"
"10/16/2025","925.62","955.54","957.90","921.16","2.72M","-3.08%"
"10/15/2025","954.99","946.00","964.00","945.26","2.01M","0.90%"
"10/14/2025","946.51","940.26","947.42","935.95","1.93M","1.17%"
"10/13/2025","935.56","929.00","935.98","923.00","2.17M","0.60%"
"10/10/2025","930.01","944.42","945.45","929.00","3.14M","-1.37%"
"10/09/2025","942.89","932.31","943.77","927.28","3.74M","3.07%"
"10/08/2025","914.80","912.53","916.38","910.96","2.38M","0.00%"
"10/07/2025","914.80","908.73","917.64","903.88","2.60M","0.42%"
"10/06/2025","910.94","915.50","915.78","904.25","2.50M","-0.49%"
"10/03/2025","915.38","915.59","918.10","911.20","2.32M","-0.15%"
"10/02/2025","916.77","912.56","918.51","910.01","2.06M","-0.06%"
"10/01/2025","917.34","923.00","924.00","911.17","2.64M","-0.90%"
"09/30/2025","925.63","916.25","930.51","913.37","3.10M","0.96%"
"09/29/2025","916.87","916.34","917.22","903.29","4.11M","0.10%"
"09/26/2025","915.95","925.55","927.63","905.05","4.81M","-2.90%"
"09/25/2025","943.31","952.45","953.00","935.62","2.99M","-0.21%"
"09/24/2025","945.27","944.28","953.66","943.11","2.15M","0.18%"
"09/23/2025","943.60","942.76","944.99","933.50","3.26M","0.04%"
"09/22/2025","943.26","947.38","950.00","939.61","2.79M","-0.83%"
