"Date","Price","Open","High","Low","Vol.","Change %"
"05/15/2020","52.54","53.60","53.72","51.99","7.76M","-4.04%"
"05/14/2020","54.75","53.23","54.81","52.70","5.03M","1.78%"
"05/13/2020","53.79","55.17","55.46","53.32","7.17M","-3.12%"
"05/12/2020","55.52","56.04","56.87","55.23","8.90M","-0.52%"
"05/11/2020","55.81","54.87","56.00","54.02","6.95M","0.72%"
"05/08/2020","55.41","54.81","55.64","54.55","4.35M","2.18%"
"05/07/2020","54.23","54.28","54.75","53.87","4.70M","1.10%"
"05/06/2020","53.64","55.93","55.93","53.50","3.80M","-3.58%"
"05/05/2020","55.63","55.24","56.26","55.16","4.00M","1.29%"
"05/04/2020","54.92","54.47","55.11","53.67","4.48M","0.94%"
"05/01/2020","54.41","56.18","56.32","54.09","4.76M","-4.09%"
"04/30/2020","56.73","57.44","57.45","55.67","8.49M","-1.12%"
