"Date","Price","Open","High","Low","Vol.","Change %"
"01/27/2021","161.63","167.07","167.33","160.35","93.20M","-2.81%"
"01/26/2021","166.31","164.82","166.90","164.14","59.10M","0.98%"
"01/25/2021","164.70","166.43","168.19","162.16","75.00M","0.05%"
"01/22/2021","164.61","165.22","166.10","164.16","56.44M","-0.45%"
"01/21/2021","165.35","164.65","167.43","164.48","98.90M","1.34%"
"01/20/2021","163.17","159.10","163.99","158.75","106.20M","4.57%"
"01/19/2021","156.04","155.35","157.25","154.80","66.10M","0.53%"
"01/15/2021","155.21","156.15","157.13","154.76","84.88M","-0.74%"
"01/14/2021","156.37","158.38","158.90","156.03","61.42M","-1.21%"
"01/13/2021","158.29","156.42","159.50","156.10","66.42M","1.44%"
"01/12/2021","156.04","156.00","157.11","154.30","70.29M","0.21%"
"01/11/2021","155.71","157.40","157.82","155.50","73.38M","-2.15%"
"01/08/2021","159.13","159.00","159.53","157.11","70.75M","0.65%"
"01/07/2021","158.11","157.85","160.43","157.75","70.29M","0.76%"
"01/06/2021","156.92","157.32","159.88","156.56","87.90M","-2.49%"
"01/05/2021","160.93","158.30","161.17","158.25","53.11M","1.00%"
"01/04/2021","159.33","163.50","163.60","157.20","88.23M","-2.16%"
"12/31/2020","162.85","163.75","164.15","162.06","59.14M","-0.88%"
"12/30/2020","164.29","167.05","167.10","164.12","64.19M","-1.09%"
"12/29/2020","166.10","165.50","167.53","164.06","97.46M","1.16%"
"12/28/2020","164.20","159.70","165.20","158.63","113.74M","3.51%"
"12/24/2020","158.63","159.69","160.10","158.45","29.04M","-0.40%"
"12/23/2020","159.26","160.25","160.51","159.21","41.88M","-0.67%"
"12/22/2020","160.33","160.14","161.10","159.00","47.64M","0.01%"
"12/21/2020","160.31","160.00","161.35","158.30","76.74M","0.14%"
"12/18/2020","160.08","162.20","162.47","158.58","119.91M","-1.06%"
"12/17/2020","161.80","162.50","163.18","161.05","69.49M","-0.15%"
"12/16/2020","162.05","158.80","162.35","158.18","88.55M","2.39%"
"12/15/2020","158.26","159.05","159.42","156.52","66.47M","0.26%"
"12/14/2020","157.85","157.15","159.52","156.30","83.12M","1.30%"
"12/11/2020","155.82","154.83","155.93","153.64","61.29M","0.48%"
"12/10/2020","155.07","154.45","157.10","153.80","60.60M","-0.09%"
"12/09/2020","155.21","158.39","158.72","154.40","82.02M","-2.30%"
"12/08/2020","158.86","157.94","159.21","156.00","65.73M","0.61%"
"12/07/2020","157.90","157.82","159.04","157.08","55.03M","-0.15%"
"12/04/2020","158.13","159.91","159.91","157.94","58.27M","-0.76%"
"12/03/2020","159.34","160.27","161.43","159.07","57.84M","-0.52%"
"12/02/2020","160.18","161.08","161.60","158.66","62.59M","-0.51%"
"12/01/2020","161.00","159.43","162.45","157.86","90.89M","1.64%"
