"Date","Price","Open","High","Low","Vol.","Change %"
"07/22/2024","72.90","72.95","74.15","72.76","9.03M","1.25%"
"07/19/2024","72.00","71.92","72.36","71.44","7.75M","0.46%"
"07/18/2024","71.67","71.00","72.36","70.82","10.21M","1.09%"
"07/17/2024","70.90","71.75","72.25","70.48","11.88M","-1.39%"
"07/16/2024","71.90","71.54","72.29","70.85","10.55M","1.31%"
"07/15/2024","70.97","74.17","74.40","70.76","19.58M","-6.62%"
"07/12/2024","76.00","75.00","76.70","74.77","11.10M","1.74%"
"07/11/2024","74.70","73.50","75.21","73.46","12.19M","2.47%"
"07/10/2024","72.90","72.26","73.13","71.68","6.74M","1.08%"
"07/09/2024","72.12","72.06","72.99","71.68","6.22M","0.01%"
"07/08/2024","72.11","72.15","72.58","71.74","5.37M","0.03%"
"07/05/2024","72.09","72.00","72.35","71.64","7.69M","0.36%"
"07/03/2024","71.83","70.92","71.91","70.55","4.49M","1.93%"
"07/02/2024","70.47","70.00","70.60","69.38","9.42M","0.82%"
"07/01/2024","69.90","71.46","71.63","69.54","11.04M","-1.29%"
"06/28/2024","70.81","73.21","73.31","69.86","23.94M","-3.95%"
"06/27/2024","73.72","73.62","74.39","73.23","9.82M","0.48%"
"06/26/2024","73.37","72.80","73.61","71.92","11.48M","0.53%"
"06/25/2024","72.98","73.57","73.74","72.39","11.01M","-1.18%"
"06/24/2024","73.85","72.50","74.26","72.25","12.06M","1.43%"
"06/21/2024","72.81","73.36","73.69","72.07","19.47M","0.48%"
"06/20/2024","72.46","71.00","72.89","70.79","14.86M","2.87%"
"06/18/2024","70.44","69.10","70.59","68.97","29.17M","-2.59%"
"06/17/2024","72.31","72.73","73.40","72.19","8.45M","-1.03%"
"06/14/2024","73.06","72.76","73.54","72.38","6.57M","-0.16%"
"06/13/2024","73.18","72.56","73.72","72.36","10.02M","1.27%"
"06/12/2024","72.26","73.79","73.95","71.40","13.93M","-0.66%"
"06/11/2024","72.74","75.30","75.32","71.55","22.78M","-5.50%"
"06/10/2024","76.97","75.47","77.06","74.85","11.22M","2.10%"
"06/07/2024","75.39","75.56","77.00","75.01","10.06M","-1.71%"
"06/06/2024","76.70","76.94","77.77","76.63","6.55M","-0.45%"
"06/05/2024","77.05","77.05","77.33","76.60","9.26M","-0.13%"
"06/04/2024","77.15","77.61","77.79","76.53","8.48M","-0.72%"
"06/03/2024","77.71","79.50","79.75","77.52","15.41M","-2.89%"
"05/31/2024","80.02","78.29","80.47","78.13","16.20M","2.34%"
"05/30/2024","78.19","76.87","78.26","76.61","21.76M","1.97%"
"05/29/2024","76.68","76.77","76.90","76.16","6.90M","-1.10%"
"05/28/2024","77.53","76.62","78.25","76.33","11.99M","1.20%"
"05/24/2024","76.61","75.42","77.10","75.26","7.60M","1.71%"
"05/23/2024","75.32","75.96","75.96","74.62","9.10M","-1.31%"
"05/22/2024","76.32","76.41","77.18","76.16","8.77M","-0.82%"
"05/21/2024","76.95","75.87","76.96","75.45","6.42M","1.42%"
"05/20/2024","75.87","75.99","76.19","75.57","7.18M","-0.29%"
"05/17/2024","76.09","76.35","76.55","75.54","9.49M","-0.42%"
"05/16/2024","76.41","77.06","77.41","76.06","10.41M","-0.83%"
"05/15/2024","77.05","75.97","77.19","75.97","12.47M","2.16%"
"05/14/2024","75.42","74.94","75.61","74.66","8.18M","1.13%"
"05/13/2024","74.58","74.14","74.67","73.59","7.69M","1.07%"
"05/10/2024","73.79","74.87","75.21","73.65","12.05M","-1.06%"
"05/09/2024","74.58","73.00","74.73","72.58","16.63M","2.37%"
"05/08/2024","72.85","71.70","72.89","71.48","9.91M","1.25%"
"05/07/2024","71.95","71.69","72.04","71.31","13.62M","0.98%"
"05/06/2024","71.25","70.36","71.30","70.26","14.04M","1.58%"
