"Date","Price","Open","High","Low","Vol.","Change %"
"10/20/2021","276.04","274.10","276.88","274.10","1.11M","1.15%"
"10/19/2021","272.90","269.72","277.46","269.04","1.82M","1.83%"
"10/18/2021","268.00","268.44","270.25","266.93","1.35M","-0.49%"
"10/15/2021","269.33","269.79","271.38","267.08","3.09M","0.55%"
"10/14/2021","267.87","265.45","268.39","265.07","1.37M","1.40%"
"10/13/2021","264.18","263.30","264.39","259.32","1.65M","-0.14%"
"10/12/2021","264.55","262.77","265.89","261.57","1.35M","1.13%"
"10/11/2021","261.60","261.92","263.47","260.52","1.07M","-0.18%"
"10/08/2021","262.08","266.08","266.14","261.41","1.06M","-1.51%"
"10/07/2021","266.11","269.20","271.78","265.61","1.19M","-0.69%"
"10/06/2021","267.96","263.38","268.45","261.11","1.42M","1.29%"
"10/05/2021","264.55","265.40","266.92","262.31","1.65M","-0.26%"
"10/04/2021","265.23","265.91","267.38","262.15","1.39M","-0.52%"
"10/01/2021","266.61","267.01","269.02","265.09","1.78M","0.45%"
"09/30/2021","265.41","271.37","272.37","265.27","2.09M","-1.70%"
"09/29/2021","270.01","269.90","271.39","268.19","1.45M","0.47%"
"09/28/2021","268.75","270.80","271.99","266.77","2.32M","-1.95%"
"09/27/2021","274.10","280.91","281.85","273.67","1.78M","-2.86%"
"09/24/2021","282.18","287.89","288.42","281.36","2.32M","-2.02%"
"09/23/2021","288.00","293.50","293.50","285.43","1.63M","-1.89%"
"09/22/2021","293.55","292.10","294.92","290.19","1.17M","0.58%"
"09/21/2021","291.87","292.25","294.22","290.67","1.16M","0.23%"
"09/20/2021","291.19","291.54","294.15","287.61","2.37M","-0.87%"
"09/17/2021","293.75","293.84","297.55","293.57","3.00M","-1.14%"
"09/16/2021","297.14","296.79","298.00","292.84","906.56K","-0.04%"
"09/15/2021","297.26","296.62","297.83","294.25","1.04M","0.29%"
"09/14/2021","296.40","295.29","297.79","294.81","1.11M","0.61%"
"09/13/2021","294.61","296.51","298.42","293.18","1.27M","0.25%"
"09/10/2021","293.88","296.49","297.15","290.06","1.49M","-0.99%"
"09/09/2021","296.82","302.50","303.71","296.69","1.24M","-2.24%"
"09/08/2021","303.62","298.66","303.72","298.37","1.51M","1.47%"
"09/07/2021","299.22","300.50","301.94","295.10","1.54M","-0.92%"
"09/03/2021","302.01","300.05","302.30","297.17","1.65M","0.37%"
"09/02/2021","300.89","298.10","300.98","295.69","1.80M","0.98%"
"09/01/2021","297.96","292.85","298.44","291.99","1.66M","1.98%"
"08/31/2021","292.17","289.83","292.73","288.80","2.33M","0.17%"
"08/30/2021","291.68","285.50","291.77","285.22","1.63M","2.16%"
"08/27/2021","285.50","284.82","285.81","282.20","882.39K","0.82%"
"08/26/2021","283.18","282.22","284.87","281.72","960.96K","0.10%"
"08/25/2021","282.90","284.65","284.69","281.72","973.41K","-0.60%"
"08/24/2021","284.60","289.49","289.81","283.39","977.96K","-1.36%"
"08/23/2021","288.51","289.38","290.33","287.31","1.07M","-0.79%"
"08/20/2021","290.82","289.40","291.82","287.75","1.71M","0.58%"
"08/19/2021","289.14","281.59","289.73","281.59","1.20M","2.03%"
"08/18/2021","283.38","285.96","287.29","283.33","1.15M","-1.10%"
"08/17/2021","286.53","281.14","286.73","281.14","922.49K","1.18%"
"08/16/2021","283.20","282.92","284.56","281.77","1.07M","0.10%"
"08/13/2021","282.92","280.43","282.95","279.20","807.99K","1.02%"
"08/12/2021","280.05","278.00","280.48","276.15","874.40K","1.02%"
"08/11/2021","277.22","276.41","277.70","275.37","871.56K","0.70%"
"08/10/2021","275.30","281.55","281.98","275.00","1.29M","-1.70%"
"08/09/2021","280.06","282.00","282.42","278.95","1.09M","-0.73%"
"08/06/2021","282.12","281.40","283.44","281.01","1.46M","-0.23%"
"08/05/2021","282.76","286.43","286.72","281.13","1.31M","-0.74%"
"08/04/2021","284.87","284.79","285.76","281.71","1.32M","0.18%"
