"Date","Price","Open","High","Low","Vol.","Change %"
"04/27/2022","135.06","135.78","137.12","134.63","4.37M","-0.83%"
"04/26/2022","136.19","139.00","139.87","136.17","4.96M","-2.09%"
"04/25/2022","139.10","137.59","139.65","135.19","5.75M","0.61%"
"04/22/2022","138.25","139.70","140.44","137.35","6.51M","-1.14%"
"04/21/2022","139.85","138.23","141.88","137.35","9.92M","1.11%"
"04/20/2022","138.32","135.00","139.56","133.38","17.86M","7.10%"
"04/19/2022","129.15","126.08","129.40","126.00","7.97M","2.36%"
"04/18/2022","126.17","126.60","127.39","125.53","4.88M","-0.31%"
"04/14/2022","126.56","128.93","130.58","126.38","6.38M","0.33%"
"04/13/2022","126.14","125.64","126.67","124.91","3.06M","0.13%"
"04/12/2022","125.98","126.42","127.34","125.58","2.69M","-0.31%"
"04/11/2022","126.37","127.95","128.18","126.18","3.20M","-1.06%"
"04/08/2022","127.73","128.01","128.78","127.27","3.14M","-0.64%"
"04/07/2022","128.55","128.87","129.25","126.73","3.54M","-0.65%"
"04/06/2022","129.39","127.78","129.51","127.25","3.96M","0.39%"
"04/05/2022","128.89","129.85","131.23","128.66","3.11M","-1.06%"
"04/04/2022","130.27","130.26","130.45","128.93","2.81M","0.09%"
"04/01/2022","130.15","129.66","130.27","128.06","4.01M","0.10%"
"03/31/2022","130.02","130.72","131.88","130.00","4.27M","-1.60%"
"03/30/2022","132.13","132.01","133.08","131.39","2.62M","0.14%"
"03/29/2022","131.94","132.04","132.84","130.43","5.79M","0.36%"
"03/28/2022","131.47","130.82","131.50","129.60","2.48M","0.09%"
"03/25/2022","131.35","129.50","131.40","129.31","3.53M","1.62%"
"03/24/2022","129.25","128.33","129.37","127.80","2.97M","0.74%"
"03/23/2022","128.30","129.08","129.32","128.25","2.92M","-0.59%"
"03/22/2022","129.06","128.50","129.30","127.85","2.69M","0.75%"
"03/21/2022","128.10","129.00","129.74","127.40","3.38M","-0.51%"
"03/18/2022","128.76","127.38","128.93","126.37","7.47M","0.63%"
"03/17/2022","127.96","127.10","128.29","126.53","3.67M","0.72%"
"03/16/2022","127.04","126.50","127.28","124.71","4.29M","1.11%"
"03/15/2022","125.64","124.00","125.94","123.22","4.02M","1.37%"
"03/14/2022","123.94","124.45","125.16","122.68","3.29M","-0.02%"
"03/11/2022","123.96","125.00","126.77","123.91","4.12M","-0.31%"
"03/10/2022","124.35","125.75","126.03","123.13","5.33M","-1.48%"
"03/09/2022","126.22","127.41","128.10","125.91","4.40M","0.43%"
"03/08/2022","125.68","126.62","128.35","124.82","4.89M","-0.31%"
"03/07/2022","126.07","126.47","127.90","125.62","5.05M","-0.43%"
"03/04/2022","126.62","124.40","127.35","124.21","4.40M","0.55%"
"03/03/2022","125.93","124.96","126.67","124.24","5.21M","1.67%"
"03/02/2022","123.86","122.59","124.64","121.80","4.89M","2.07%"
"03/01/2022","121.35","122.67","123.39","120.70","4.87M","-0.95%"
"02/28/2022","122.51","122.21","123.39","121.04","6.76M","-1.34%"
"02/25/2022","124.18","122.05","124.26","121.45","4.46M","1.81%"
"02/24/2022","121.97","120.00","122.10","118.81","6.56M","-0.08%"
"02/23/2022","122.07","124.38","124.70","121.87","4.09M","-1.49%"
"02/22/2022","123.92","124.20","125.00","122.68","5.35M","-0.35%"
"02/18/2022","124.35","124.94","125.44","123.61","4.61M","-0.50%"
"02/17/2022","124.97","128.05","128.50","124.85","6.80M","-3.26%"
"02/16/2022","129.18","129.45","130.44","128.26","4.88M","-0.58%"
"02/15/2022","129.94","130.64","131.68","129.61","4.40M","-0.16%"
"02/14/2022","130.15","132.59","132.65","129.07","5.35M","-1.91%"
"02/11/2022","132.69","133.90","134.71","132.38","4.18M","-0.62%"
"02/10/2022","133.52","135.47","136.56","133.17","5.98M","-3.10%"
"02/09/2022","137.79","137.84","138.35","136.83","5.39M","0.56%"
"02/08/2022","137.02","137.23","137.52","135.78","4.18M","-0.16%"
"02/07/2022","137.24","137.45","137.82","136.27","3.76M","0.07%"
"02/04/2022","137.15","137.86","138.82","136.21","4.14M","-0.46%"
"02/03/2022","137.78","137.00","138.76","135.83","6.10M","0.39%"
"02/02/2022","137.25","135.70","137.55","135.26","5.36M","1.27%"
"02/01/2022","135.53","133.76","135.96","132.50","6.21M","1.47%"
"01/31/2022","133.57","134.09","134.09","132.30","5.86M","-0.69%"
"01/28/2022","134.50","133.19","134.53","131.79","5.47M","1.49%"
"01/27/2022","132.52","133.66","134.75","132.08","5.50M","-1.30%"
"01/26/2022","134.26","136.47","137.07","133.13","8.34M","-1.35%"
"01/25/2022","136.10","129.14","137.34","128.30","19.72M","5.65%"
"01/24/2022","128.82","127.99","129.15","124.19","13.78M","-0.41%"
"01/21/2022","129.35","131.65","131.87","129.27","5.91M","-1.12%"
"01/20/2022","130.82","131.26","132.88","130.57","5.28M","-0.58%"
"01/19/2022","131.58","132.90","133.90","131.50","4.10M","-1.02%"
"01/18/2022","132.94","132.95","133.89","131.78","5.25M","-0.95%"
"01/14/2022","134.21","134.55","135.14","133.30","5.31M","-0.41%"
"01/13/2022","134.76","133.90","136.05","133.56","4.87M","0.88%"
"01/12/2022","133.59","133.25","134.47","131.37","5.35M","0.54%"
"01/11/2022","132.87","130.52","133.25","127.97","11.11M","-1.60%"
"01/10/2022","135.03","134.47","136.20","133.38","5.43M","0.15%"
"01/07/2022","134.83","134.90","135.66","133.51","5.24M","-0.38%"
"01/06/2022","135.34","138.20","138.41","132.51","9.91M","-2.08%"
"01/05/2022","138.22","138.31","142.20","137.88","8.96M","0.14%"
"01/04/2022","138.02","136.10","139.95","135.90","7.30M","1.46%"
"01/03/2022","136.04","134.07","136.29","133.63","4.61M","1.78%"
"12/31/2021","133.66","134.00","134.99","133.61","3.36M","-0.19%"
"12/30/2021","133.91","133.75","134.37","133.33","3.16M","0.42%"
"12/29/2021","133.35","132.40","134.21","132.30","4.24M","0.54%"
"12/28/2021","132.63","131.60","133.22","131.59","3.45M","0.77%"
"12/27/2021","131.62","130.63","131.65","129.95","4.29M","0.76%"
"12/23/2021","130.63","130.00","130.96","129.52","3.65M","0.68%"
"12/22/2021","129.75","129.06","129.79","127.60","3.92M","0.60%"
