"Date","Price","Open","High","Low","Vol.","Change %"
"02/10/2022","778.19","803.73","810.05","770.21","2.08M","-4.28%"
"02/09/2022","813.00","819.25","824.87","812.97","1.20M","0.69%"
"02/08/2022","807.39","815.98","817.88","801.28","971.68K","-1.17%"
"02/07/2022","816.92","810.00","824.76","803.74","568.69K","0.88%"
"02/04/2022","809.82","802.00","817.44","797.30","667.51K","0.50%"
"02/03/2022","805.77","816.50","823.73","802.49","582.61K","-2.04%"
"02/02/2022","822.51","830.05","830.16","815.53","1.03M","-0.42%"
"02/01/2022","825.95","827.91","831.32","820.57","631.94K","0.37%"
"01/31/2022","822.94","805.21","823.67","805.01","611.21K","1.83%"
"01/28/2022","808.14","784.75","808.59","772.65","602.84K","2.56%"
"01/27/2022","787.96","807.66","814.57","783.69","696.63K","-0.94%"
"01/26/2022","795.47","811.00","819.97","784.09","942.68K","-0.39%"
"01/25/2022","798.55","774.01","805.70","763.87","1.22M","1.49%"
"01/24/2022","786.82","779.56","788.41","754.05","1.69M","-1.76%"
"01/21/2022","800.92","825.90","825.90","798.79","1.25M","-3.10%"
"01/20/2022","826.55","828.16","846.67","823.74","945.90K","0.13%"
"01/19/2022","825.50","840.00","840.00","825.00","795.19K","-0.78%"
"01/18/2022","832.00","835.00","839.95","824.19","1.02M","-1.96%"
"01/14/2022","848.60","845.00","858.74","832.87","1.24M","-2.19%"
"01/13/2022","867.58","890.73","891.16","864.12","795.92K","-1.98%"
"01/12/2022","885.11","895.55","899.97","880.86","650.93K","-0.35%"
"01/11/2022","888.19","871.75","888.91","861.77","744.63K","1.70%"
"01/10/2022","873.34","888.70","889.87","862.84","788.50K","-2.12%"
"01/07/2022","892.27","895.27","896.63","884.00","643.31K","-0.36%"
"01/06/2022","895.49","893.36","898.17","884.03","636.99K","0.42%"
"01/05/2022","891.77","918.15","925.50","890.83","573.46K","-2.77%"
"01/04/2022","917.22","917.72","927.48","916.55","495.78K","0.60%"
"01/03/2022","911.73","918.34","922.07","905.42","470.80K","-0.42%"
"12/31/2021","915.56","915.34","919.82","913.50","215.10K","0.20%"
"12/30/2021","913.76","911.72","918.06","906.47","315.96K","0.44%"
"12/29/2021","909.72","921.27","922.96","907.68","391.96K","-1.31%"
"12/28/2021","921.82","923.78","929.05","921.13","385.20K","-0.08%"
"12/27/2021","922.57","918.80","923.13","912.00","411.22K","0.95%"
"12/23/2021","913.92","913.78","923.34","912.09","416.33K","0.26%"
"12/22/2021","911.54","911.56","918.27","908.02","350.35K","0.07%"
"12/21/2021","910.87","904.91","914.19","900.24","381.59K","1.51%"
"12/20/2021","897.29","899.90","900.91","884.33","549.52K","-1.78%"
"12/17/2021","913.57","917.73","923.98","903.40","727.10K","-0.87%"
"12/16/2021","921.55","925.46","933.06","916.37","473.98K","0.73%"
"12/15/2021","914.91","905.75","915.22","891.05","465.89K","1.39%"
"12/14/2021","902.38","910.00","915.46","893.04","828.94K","-1.67%"
"12/13/2021","917.66","924.01","925.50","914.14","463.28K","-0.81%"
"12/10/2021","925.16","925.92","929.20","919.48","453.48K","0.66%"
"12/09/2021","919.08","918.89","926.93","914.69","376.63K","-0.52%"
"12/08/2021","923.86","928.48","932.16","914.94","413.48K","0.32%"
"12/07/2021","920.92","911.70","924.48","908.53","616.19K","2.70%"
"12/06/2021","896.70","901.23","905.95","890.41","442.80K","-0.32%"
"12/03/2021","899.57","923.10","924.00","887.78","641.40K","-2.10%"
"12/02/2021","918.85","901.51","924.06","901.16","630.71K","2.06%"
"12/01/2021","900.33","921.50","929.44","899.78","708.24K","-0.47%"
"11/30/2021","904.61","919.61","924.99","902.02","1.06M","-2.52%"
"11/29/2021","928.00","914.78","934.76","905.82","610.63K","2.92%"
