"Date","Price","Open","High","Low","Vol.","Change %"
"05/28/2025","88.26","89.29","89.88","88.12","13.81M","-0.83%"
"05/27/2025","89.00","89.17","89.71","87.89","17.45M","1.42%"
"05/23/2025","87.75","87.21","88.49","86.70","17.93M","-0.28%"
"05/22/2025","88.00","88.45","89.26","87.88","16.50M","-0.76%"
"05/21/2025","88.67","90.64","91.04","88.00","25.04M","-3.48%"
"05/20/2025","91.87","93.35","93.60","90.61","20.85M","-0.64%"
"05/19/2025","92.46","90.88","92.54","90.56","19.25M","0.73%"
"05/16/2025","91.79","90.55","92.90","89.71","21.91M","1.81%"
"05/15/2025","90.16","89.66","91.11","89.24","20.48M","-0.28%"
"05/14/2025","90.41","90.58","91.65","89.68","30.64M","-1.43%"
"05/13/2025","91.72","87.41","92.17","86.93","36.77M","4.11%"
"05/12/2025","88.10","84.61","88.31","82.22","39.10M","6.39%"
"05/09/2025","82.81","82.85","84.12","82.32","19.11M","0.62%"
"05/08/2025","82.30","83.87","84.00","82.00","24.29M","-1.61%"
"05/07/2025","83.65","83.13","85.17","80.12","49.26M","-2.54%"
"05/06/2025","85.83","83.50","86.53","83.10","30.38M","0.47%"
"05/05/2025","85.43","83.05","86.57","82.97","25.34M","1.36%"
"05/02/2025","84.28","82.09","84.92","81.80","22.40M","4.19%"
"05/01/2025","80.89","81.00","81.92","80.67","18.70M","-0.15%"
"04/30/2025","81.01","77.77","81.22","77.30","17.76M","2.00%"
"04/29/2025","79.42","78.33","79.73","78.03","12.17M","1.39%"
"04/28/2025","78.33","78.11","78.78","77.04","13.32M","0.75%"
"04/25/2025","77.75","78.57","80.55","77.47","20.05M","-0.45%"
"04/24/2025","78.10","74.15","78.38","73.86","22.19M","5.87%"
"04/23/2025","73.77","76.93","77.58","73.23","22.75M","-0.90%"
"04/22/2025","74.44","73.85","75.56","73.35","16.60M","2.08%"
"04/21/2025","72.92","74.44","75.44","71.27","20.63M","-3.08%"
"04/17/2025","75.24","73.98","75.91","73.76","21.89M","2.98%"
"04/16/2025","73.06","73.57","74.80","72.05","15.99M","-1.30%"
"04/15/2025","74.02","73.10","74.72","73.10","13.79M","1.26%"
"04/14/2025","73.10","73.52","73.65","72.23","12.48M","1.13%"
"04/11/2025","72.28","70.46","72.40","69.33","16.27M","1.89%"
"04/10/2025","70.94","71.75","72.87","68.34","22.37M","-2.39%"
"04/09/2025","72.68","65.00","73.40","64.95","30.15M","11.70%"
"04/08/2025","65.07","69.31","70.07","63.50","24.05M","-0.87%"
"04/07/2025","65.64","62.52","67.59","60.63","32.84M","1.58%"
"04/04/2025","64.62","66.69","67.56","63.94","34.94M","-7.49%"
"04/03/2025","69.85","71.72","72.44","69.77","23.29M","-6.24%"
"04/02/2025","74.50","72.00","75.41","72.00","14.81M","2.07%"
"04/01/2025","72.99","72.60","73.07","70.83","16.89M","0.18%"
"03/31/2025","72.86","71.40","73.30","70.50","16.03M","0.15%"
"03/28/2025","72.75","74.50","74.92","72.38","11.28M","-2.82%"
"03/27/2025","74.86","73.89","75.62","73.53","11.87M","0.92%"
"03/26/2025","74.18","75.55","75.64","73.22","11.85M","-1.89%"
"03/25/2025","75.61","76.60","76.71","75.05","16.07M","-1.18%"
"03/24/2025","76.51","76.97","77.58","75.44","18.13M","0.88%"
"03/21/2025","75.84","73.72","76.00","72.77","26.55M","2.00%"
"03/20/2025","74.35","72.56","75.54","72.46","17.85M","1.82%"
"03/19/2025","73.02","71.92","73.79","70.73","15.04M","2.05%"
"03/18/2025","71.55","72.20","72.68","70.48","16.14M","-1.62%"
"03/17/2025","72.73","72.02","73.81","71.78","20.58M","1.65%"
"03/14/2025","71.55","70.55","71.79","70.33","13.54M","2.93%"
"03/13/2025","69.51","71.68","72.00","69.36","15.27M","-2.37%"
