"Date","Price","Open","High","Low","Vol.","Change %"
"08/18/2023","115.60","113.50","115.94","113.28","1.17M","1.27%"
"08/17/2023","114.15","115.88","116.62","114.09","1.19M","-1.26%"
"08/16/2023","115.61","117.92","117.92","115.57","1.17M","-1.92%"
"08/15/2023","117.87","117.76","118.51","117.03","842.44K","-0.97%"
"08/14/2023","119.02","118.24","119.54","118.19","792.33K","0.13%"
"08/11/2023","118.87","117.84","119.00","117.69","884.91K","0.02%"
"08/10/2023","118.85","119.55","120.43","118.31","1.19M","0.04%"
"08/09/2023","118.80","118.83","119.55","118.11","1.00M","-0.17%"
"08/08/2023","119.00","118.57","119.60","117.86","889.85K","-0.55%"
"08/07/2023","119.66","118.53","119.95","118.36","1.05M","1.16%"
"08/04/2023","118.29","118.79","120.88","117.64","1.54M","-0.07%"
"08/03/2023","118.37","118.63","119.68","114.15","2.97M","-4.59%"
"08/02/2023","124.06","124.21","124.60","123.46","1.11M","-1.10%"
"08/01/2023","125.44","124.44","125.68","124.01","1.41M","0.67%"
"07/31/2023","124.60","124.48","125.54","123.98","1.30M","0.10%"
"07/28/2023","124.48","124.26","124.81","123.55","1.07M","1.20%"
"07/27/2023","123.00","124.97","125.56","122.98","1.41M","-0.94%"
"07/26/2023","124.17","123.46","124.71","123.04","989.18K","0.39%"
"07/25/2023","123.69","124.92","125.32","123.65","1.21M","-0.58%"
"07/24/2023","124.41","123.68","124.85","123.46","1.02M","0.61%"
"07/21/2023","123.65","124.17","124.88","123.45","1.13M","-0.08%"
"07/20/2023","123.75","123.34","123.97","121.92","1.19M","0.28%"
"07/19/2023","123.41","122.00","124.16","121.96","1.38M","1.56%"
"07/18/2023","121.52","121.13","122.05","120.69","1.33M","-0.11%"
"07/17/2023","121.65","120.31","121.98","119.82","1.19M","0.31%"
"07/14/2023","121.28","121.51","121.67","120.28","905.63K","-0.46%"
"07/13/2023","121.84","122.42","122.50","121.02","1.60M","-0.49%"
"07/12/2023","122.44","124.39","124.64","122.40","1.96M","-0.46%"
"07/11/2023","123.01","121.53","123.28","120.88","1.65M","1.70%"
"07/10/2023","120.95","118.68","121.02","118.22","1.46M","2.02%"
"07/07/2023","118.55","118.09","119.56","117.87","1.44M","-0.46%"
"07/06/2023","119.10","117.64","119.22","116.68","1.86M","0.75%"
"07/05/2023","118.21","116.35","119.02","115.56","1.75M","1.00%"
"07/03/2023","117.04","115.09","117.72","114.99","1.03M","1.35%"
"06/30/2023","115.48","116.24","116.86","113.96","3.15M","0.63%"
"06/29/2023","114.76","112.32","114.76","112.00","1.30M","1.75%"
"06/28/2023","112.79","113.19","113.28","111.68","1.39M","-0.25%"
"06/27/2023","113.07","111.04","113.29","110.33","1.35M","1.80%"
"06/26/2023","111.07","107.56","111.15","107.04","1.57M","3.09%"
"06/23/2023","107.74","108.00","108.64","106.65","3.29M","-1.23%"
"06/22/2023","109.08","110.77","110.92","107.73","1.17M","-1.49%"
"06/21/2023","110.73","110.24","111.39","109.65","1.54M","0.00%"
"06/20/2023","110.73","112.48","112.48","110.08","1.79M","-1.83%"
"06/16/2023","112.79","112.23","113.29","110.86","3.05M","1.69%"
"06/15/2023","110.92","110.48","110.95","109.58","1.41M","0.02%"
"06/14/2023","110.90","111.78","112.45","109.78","1.53M","-0.05%"
"06/13/2023","110.96","110.12","112.09","109.70","1.53M","0.91%"
"06/12/2023","109.96","111.00","111.70","109.11","1.48M","-0.67%"
"06/09/2023","110.70","109.69","111.01","109.34","1.09M","0.90%"
"06/08/2023","109.71","110.11","110.48","108.24","1.30M","-2.65%"
"06/07/2023","112.70","109.99","113.20","109.08","1.83M","3.23%"
"06/06/2023","109.17","106.70","109.60","106.47","1.30M","2.46%"
"06/05/2023","106.55","106.71","107.82","106.36","1.26M","0.04%"
"06/02/2023","106.51","105.06","107.21","104.93","1.52M","3.01%"
"06/01/2023","103.40","105.23","105.34","102.70","1.41M","-1.66%"
"05/31/2023","105.15","103.45","105.44","103.22","3.06M","1.58%"
"05/30/2023","103.51","102.98","103.86","102.65","1.14M","1.12%"
"05/26/2023","102.36","101.40","102.58","100.90","1.06M","1.10%"
"05/25/2023","101.25","102.13","102.33","100.17","1.39M","-0.89%"
"05/24/2023","102.16","103.50","103.82","101.94","1.11M","-1.89%"
"05/23/2023","104.13","106.05","106.79","104.04","1.33M","-1.75%"
"05/22/2023","105.98","105.15","106.00","104.38","1.34M","0.59%"
"05/19/2023","105.36","106.51","107.11","104.41","1.62M","-0.17%"
"05/18/2023","105.54","105.99","106.69","104.97","1.39M","-0.71%"
"05/17/2023","106.30","104.83","106.44","103.84","1.21M","2.48%"
"05/16/2023","103.73","106.88","107.02","103.70","1.47M","-2.99%"
"05/15/2023","106.93","106.62","107.53","105.89","936.25K","0.55%"
"05/12/2023","106.35","106.42","106.73","105.60","1.01M","0.09%"
"05/11/2023","106.25","105.45","106.62","104.68","1.18M","-0.26%"
"05/10/2023","106.53","107.29","107.70","105.05","1.36M","0.04%"
"05/09/2023","106.49","107.30","107.54","104.88","1.43M","-1.40%"
"05/08/2023","108.00","109.25","109.72","107.89","1.15M","-1.41%"
"05/05/2023","109.55","109.35","110.40","108.57","1.34M","1.58%"
"05/04/2023","107.85","107.40","108.20","105.82","1.62M","0.24%"
"05/03/2023","107.59","113.00","113.00","107.36","2.09M","-3.98%"
"05/02/2023","112.05","112.51","112.95","109.64","1.70M","-1.27%"
"05/01/2023","113.49","113.00","114.95","113.00","1.33M","0.15%"
"04/28/2023","113.32","110.54","113.66","110.54","1.43M","2.46%"
"04/27/2023","110.60","108.67","111.17","108.44","970.01K","2.09%"
"04/26/2023","108.34","109.24","110.05","107.63","966.40K","-0.81%"
"04/25/2023","109.22","109.28","109.87","108.51","809.38K","-0.92%"
"04/24/2023","110.23","110.78","110.97","108.82","854.22K","-0.39%"
"04/21/2023","110.66","111.18","111.25","109.79","770.41K","-0.10%"
"04/20/2023","110.77","111.16","111.57","109.88","998.12K","-1.15%"
"04/19/2023","112.06","110.31","112.49","109.97","1.07M","0.68%"
"04/18/2023","111.30","111.69","112.06","110.75","984.85K","-0.04%"
"04/17/2023","111.35","108.02","111.36","107.92","1.46M","3.52%"
"04/14/2023","107.56","109.57","110.53","106.65","1.80M","-1.27%"
