"Date","Price","Open","High","Low","Vol.","Change %"
"05/26/2023","205.25","204.71","207.23","204.52","1.15M","0.44%"
"05/25/2023","204.35","205.55","206.32","202.88","1.50M","-1.06%"
"05/24/2023","206.53","206.80","208.46","205.84","1.60M","-0.20%"
"05/23/2023","206.95","212.04","212.04","206.47","1.80M","-2.62%"
"05/22/2023","212.52","210.49","213.93","208.77","1.24M","0.89%"
"05/19/2023","210.65","211.74","211.96","209.10","1.04M","-0.13%"
"05/18/2023","210.93","210.92","211.70","208.87","774.22K","-0.18%"
"05/17/2023","211.32","208.85","211.49","208.61","1.07M","1.80%"
"05/16/2023","207.59","210.11","210.36","207.56","942.54K","-1.25%"
"05/15/2023","210.21","210.21","211.51","209.37","787.18K","0.12%"
"05/12/2023","209.96","208.85","210.32","208.11","1.14M","0.92%"
"05/11/2023","208.05","210.10","210.60","206.56","1.49M","-1.65%"
"05/10/2023","211.53","212.00","212.55","208.93","1.26M","0.16%"
"05/09/2023","211.20","211.13","211.79","209.45","1.05M","0.23%"
"05/08/2023","210.71","212.91","213.04","210.00","719.35K","-0.57%"
"05/05/2023","211.92","209.23","212.51","209.01","1.05M","1.47%"
"05/04/2023","208.85","209.52","209.84","205.40","1.40M","-0.55%"
"05/03/2023","210.01","213.25","213.77","209.71","1.23M","-1.41%"
"05/02/2023","213.01","217.55","217.55","211.89","2.61M","-2.35%"
"05/01/2023","218.13","218.05","220.42","218.00","1.85M","-0.10%"
"04/28/2023","218.34","215.21","218.60","214.92","2.21M","1.23%"
"04/27/2023","215.69","215.17","216.97","214.03","1.64M","0.40%"
"04/26/2023","214.83","216.51","216.72","210.11","2.77M","-3.55%"
"04/25/2023","222.74","223.88","224.09","221.90","994.04K","-0.78%"
"04/24/2023","224.50","225.05","225.71","223.70","791.56K","-0.23%"
"04/21/2023","225.02","228.34","228.34","224.65","913.34K","-1.10%"
"04/20/2023","227.52","228.73","228.73","226.50","651.74K","-0.56%"
"04/19/2023","228.80","230.10","230.63","228.55","557.05K","-0.50%"
"04/18/2023","229.96","229.80","232.03","229.10","972.04K","0.22%"
"04/17/2023","229.46","227.11","229.48","226.82","1.63M","0.78%"
"04/14/2023","227.69","227.69","228.50","226.23","1.13M","-0.47%"
"04/13/2023","228.77","227.77","229.47","226.00","901.91K","-0.21%"
"04/12/2023","229.24","228.42","231.07","228.42","944.83K","0.42%"
"04/11/2023","228.27","229.65","230.16","228.01","1.15M","-0.34%"
"04/10/2023","229.05","226.90","230.42","226.66","911.20K","0.59%"
"04/06/2023","227.71","229.36","231.08","226.52","1.51M","-0.55%"
"04/05/2023","228.98","229.05","230.75","228.07","1.33M","-0.15%"
"04/04/2023","229.32","231.90","232.52","228.42","1.44M","-1.31%"
"04/03/2023","232.36","228.71","233.35","228.21","1.03M","1.82%"
"03/31/2023","228.21","227.55","228.30","226.64","1.32M","0.76%"
"03/30/2023","226.49","227.28","227.71","225.46","935.76K","-0.14%"
"03/29/2023","226.80","226.11","226.80","225.40","722.84K","0.58%"
"03/28/2023","225.50","225.02","226.47","224.82","662.88K","0.21%"
"03/27/2023","225.03","225.01","225.68","223.68","865.10K","0.68%"
"03/24/2023","223.50","220.10","223.75","219.66","1.37M","1.54%"
"03/23/2023","220.11","219.96","221.77","219.10","1.47M","0.40%"
"03/22/2023","219.23","222.62","223.23","219.23","1.04M","-1.41%"
"03/21/2023","222.37","222.01","222.99","221.47","892.97K","1.12%"
"03/20/2023","219.91","219.15","221.21","219.00","983.06K","0.81%"
"03/17/2023","218.15","219.15","219.99","216.60","2.41M","-0.86%"
"03/16/2023","220.05","215.78","227.79","215.46","2.63M","1.52%"
"03/15/2023","216.75","217.05","217.85","212.77","1.42M","-1.40%"
"03/14/2023","219.83","221.27","221.82","217.93","1.07M","0.48%"
"03/13/2023","218.79","218.00","220.51","216.93","1.58M","-0.97%"
"03/10/2023","220.93","222.27","224.11","220.65","1.54M","-0.87%"
"03/09/2023","222.87","228.21","229.16","222.41","1.65M","-1.85%"
"03/08/2023","227.06","229.83","230.53","224.62","1.44M","-1.27%"
"03/07/2023","229.99","232.78","233.77","229.98","1.03M","-1.12%"
"03/06/2023","232.60","231.00","233.40","230.54","1.14M","0.68%"
