"Date","Price","Open","High","Low","Vol.","Change %"
"07/06/2023","56.71","56.20","56.89","56.17","4.47M","-0.12%"
"07/05/2023","56.78","56.33","57.10","56.13","3.79M","-0.87%"
"07/03/2023","57.28","56.71","57.81","56.62","2.43M","1.33%"
"06/30/2023","56.53","56.50","56.89","56.12","5.85M","0.62%"
"06/29/2023","56.18","55.26","56.29","55.18","5.02M","2.39%"
"06/28/2023","54.87","54.69","54.92","53.92","5.11M","-0.20%"
"06/27/2023","54.98","54.63","55.26","54.04","4.81M","1.70%"
"06/26/2023","54.06","53.58","54.45","53.04","5.64M","1.37%"
"06/23/2023","53.33","53.01","53.80","52.97","7.02M","-0.98%"
"06/22/2023","53.86","54.51","54.51","53.47","4.23M","-1.26%"
"06/21/2023","54.55","54.48","55.13","54.11","4.23M","0.06%"
"06/20/2023","54.52","54.95","55.17","53.74","5.98M","-1.77%"
"06/16/2023","55.50","55.30","55.83","54.78","10.28M","0.62%"
"06/15/2023","55.16","53.73","55.26","53.68","5.21M","2.26%"
"06/14/2023","53.94","55.31","56.01","53.82","4.40M","-2.23%"
"06/13/2023","55.17","54.12","55.37","54.05","7.44M","2.15%"
"06/12/2023","54.01","53.78","54.50","53.47","3.98M","0.26%"
"06/09/2023","53.87","53.86","54.32","53.62","3.70M","0.20%"
"06/08/2023","53.76","54.83","55.02","53.44","5.20M","-1.99%"
"06/07/2023","54.85","53.45","55.07","53.28","6.21M","2.72%"
"06/06/2023","53.40","52.73","53.83","52.59","4.24M","1.42%"
"06/05/2023","52.65","53.21","53.21","52.21","5.77M","-0.60%"
"06/02/2023","52.97","51.23","53.38","50.83","6.94M","5.14%"
"06/01/2023","50.38","49.77","50.75","49.55","4.95M","1.68%"
"05/31/2023","49.55","50.95","51.10","49.38","8.30M","-4.07%"
"05/30/2023","51.65","52.28","52.28","51.14","4.28M","-0.31%"
"05/26/2023","51.81","52.70","53.04","51.80","5.27M","-1.82%"
"05/25/2023","52.77","53.07","53.07","51.58","9.30M","5.01%"
"05/24/2023","50.25","51.53","51.63","50.11","5.66M","-3.07%"
"05/23/2023","51.84","52.43","52.88","51.82","4.35M","-1.01%"
"05/22/2023","52.37","51.62","52.45","51.29","4.04M","1.53%"
"05/19/2023","51.58","52.25","52.40","51.37","5.97M","-0.58%"
"05/18/2023","51.88","51.69","51.94","51.13","5.32M","0.35%"
"05/17/2023","51.70","49.57","51.79","49.43","6.85M","5.25%"
"05/16/2023","49.12","50.54","50.54","48.95","10.43M","-2.69%"
"05/15/2023","50.48","50.01","50.74","49.77","10.65M","0.52%"
"05/12/2023","50.22","51.26","51.34","49.20","12.68M","-1.97%"
"05/11/2023","51.23","51.31","51.47","50.78","6.10M","-1.14%"
"05/10/2023","51.82","52.94","53.07","51.35","9.04M","-1.84%"
"05/09/2023","52.79","53.00","53.13","52.45","7.74M","-1.68%"
"05/08/2023","53.69","54.33","54.84","53.53","5.42M","-1.77%"
"05/05/2023","54.66","55.02","55.77","54.51","6.80M","1.02%"
"05/04/2023","54.11","58.06","58.14","53.19","12.38M","-7.84%"
