"Date","Price","Open","High","Low","Vol.","Change %"
"02/23/2021","245.53","245.56","246.57","243.29","5.46M","0.23%"
"02/22/2021","244.97","240.89","245.98","240.80","4.01M","1.29%"
"02/19/2021","241.85","244.20","244.95","241.36","4.25M","-0.68%"
"02/18/2021","243.50","244.73","245.49","241.67","4.05M","-0.71%"
"02/17/2021","245.25","244.14","246.19","244.00","4.32M","-0.01%"
"02/16/2021","245.28","244.14","247.26","242.82","4.73M","1.16%"
"02/12/2021","242.46","238.07","242.76","238.03","3.42M","1.13%"
"02/11/2021","239.76","239.36","240.44","238.88","2.91M","-0.07%"
"02/10/2021","239.92","241.43","241.52","239.04","3.83M","0.00%"
"02/09/2021","239.91","237.07","240.78","235.66","4.77M","1.05%"
"02/08/2021","237.42","236.00","237.56","235.35","3.33M","0.96%"
"02/05/2021","235.16","236.98","236.98","234.83","3.81M","-0.26%"
"02/04/2021","235.77","232.84","235.90","232.41","4.45M","1.33%"
"02/03/2021","232.68","232.40","233.16","231.28","3.81M","0.19%"
"02/02/2021","232.24","231.21","233.43","230.66","5.30M","1.27%"
"02/01/2021","229.32","229.97","230.50","228.04","4.07M","0.64%"
"01/29/2021","227.87","229.45","229.97","227.21","6.39M","-1.33%"
"01/28/2021","230.95","229.76","233.51","228.16","5.94M","1.58%"
"01/27/2021","227.36","230.00","230.00","226.10","8.23M","-1.82%"
"01/26/2021","231.57","233.00","233.50","231.33","3.95M","-0.62%"
"01/25/2021","233.01","231.67","233.52","230.45","5.10M","0.04%"
"01/22/2021","232.92","232.50","233.83","232.21","4.47M","-0.53%"
"01/21/2021","234.16","235.22","236.20","234.08","4.32M","-0.26%"
"01/20/2021","234.76","234.00","235.20","233.24","4.88M","0.09%"
"01/19/2021","234.55","234.64","236.24","231.70","5.50M","0.45%"
"01/15/2021","233.49","234.10","234.59","231.91","5.23M","-0.65%"
"01/14/2021","235.02","234.79","235.70","233.84","4.53M","0.22%"
"01/13/2021","234.51","232.00","234.95","231.71","3.83M","0.64%"
"01/12/2021","233.03","233.31","233.98","231.70","5.62M","-0.17%"
"01/11/2021","233.43","231.22","233.92","231.02","3.88M","-0.26%"
"01/08/2021","234.03","233.54","234.60","231.72","4.85M","0.49%"
"01/07/2021","232.88","232.78","233.96","231.33","4.69M","1.13%"
"01/06/2021","230.27","229.49","232.68","227.55","9.01M","1.23%"
"01/05/2021","227.47","228.21","230.10","226.85","5.53M","-0.43%"
"01/04/2021","228.45","231.73","231.87","226.85","7.41M","-1.47%"
"12/31/2020","231.87","229.28","232.28","228.89","4.23M","0.97%"
"12/30/2020","229.65","229.54","230.59","229.08","3.26M","0.03%"
