"Date","Price","Open","High","Low","Vol.","Change %"
"02/17/2023","321.52","320.88","323.38","319.23","3.23M","-0.61%"
"02/16/2023","323.50","325.67","327.76","323.37","3.21M","-2.72%"
"02/15/2023","332.53","332.00","332.71","329.18","2.49M","-0.44%"
"02/14/2023","334.00","333.39","335.28","330.38","2.18M","-0.02%"
"02/13/2023","334.06","333.06","335.95","332.13","1.78M","0.61%"
"02/10/2023","332.04","331.18","332.63","328.19","2.52M","-0.16%"
"02/09/2023","332.57","336.22","337.99","331.12","2.66M","-0.50%"
"02/08/2023","334.25","340.60","346.67","333.45","3.43M","-0.85%"
"02/07/2023","337.12","318.90","337.42","318.88","5.99M","4.42%"
"02/06/2023","322.86","322.38","323.71","319.84","2.32M","-0.23%"
"02/03/2023","323.60","325.17","328.89","323.44","2.66M","-2.54%"
"02/02/2023","332.05","331.73","334.51","327.11","2.52M","0.29%"
"02/01/2023","331.08","330.73","333.75","326.00","1.88M","0.04%"
"01/31/2023","330.94","326.76","331.26","326.45","2.33M","1.82%"
"01/30/2023","325.03","324.40","328.54","324.18","2.16M","0.10%"
"01/27/2023","324.70","324.26","327.60","324.09","1.82M","-1.46%"
"01/26/2023","329.51","326.40","329.53","324.72","1.59M","0.97%"
"01/25/2023","326.36","324.73","327.26","323.99","1.89M","-0.69%"
"01/24/2023","328.63","325.56","328.85","323.74","1.63M","0.66%"
"01/23/2023","326.49","325.85","328.57","324.27","1.93M","-0.65%"
"01/20/2023","328.62","324.52","328.83","322.81","1.79M","1.26%"
"01/19/2023","324.54","324.00","325.51","321.46","2.70M","0.06%"
"01/18/2023","324.34","333.50","333.95","324.18","2.95M","-1.72%"
"01/17/2023","330.00","335.49","336.31","329.82","1.71M","-1.23%"
"01/13/2023","334.11","330.00","334.72","330.00","1.88M","1.58%"
"01/12/2023","328.91","328.21","329.62","325.83","1.28M","-0.22%"
"01/11/2023","329.62","326.08","329.71","324.95","1.93M","2.36%"
